Repeat,10,100,500,1000,2500,5000,7500,10000,15000,25000,37500,50000,62500,75000,100000
327,6146,1955,1886,1467,1397,1886,978,1397,1397,1467,978,1397,1466,1397,1397
328,3352,1956,1467,1397,1467,1816,1397,1467,1467,908,978,908,1467,1397,1397
329,4330,1956,977,1397,1396,1397,978,978,1396,1397,908,1396,978,1327,1467
330,1955,1397,1397,1885,1467,1467,908,1466,908,1397,1467,1397,907,1397,1396
331,3282,1396,1397,1886,1397,1466,1396,1397,977,908,978,977,978,1467,1397
332,4190,1886,1397,978,1396,1467,1467,978,1397,1397,908,1397,977,1466,1397
333,4260,1467,1397,1397,1467,1956,977,908,978,978,1397,1467,1467,978,1397
334,3841,1885,1466,1886,1397,1397,1467,1396,1396,908,978,978,978,1397,1397
335,1397,1397,1397,1397,1397,1397,908,978,978,1466,1467,1397,1396,1466,908
336,3352,1956,1467,1466,1397,1397,1466,978,1467,978,978,908,978,1397,1467
337,2864,1467,1467,1397,1396,1886,1397,1397,908,1397,1397,907,1397,1397,1467
338,5099,1467,1396,978,1466,1397,1397,1467,1397,977,978,978,908,1397,1466
339,2794,1397,1816,1397,978,1396,1955,978,1396,1397,1396,978,1397,1397,1467
340,2445,1466,1396,978,1467,1956,1397,977,1397,1467,908,1467,1397,1397,908
341,1955,1397,978,1956,1397,1467,1397,978,1397,1397,978,978,908,1397,1397
342,5238,1886,1397,1886,1467,1885,1466,978,1467,1397,1397,1467,978,1467,1397
343,978,1397,1397,1397,1396,978,1467,978,908,1466,1396,977,1467,1466,1397
344,1467,978,1467,978,978,1397,978,1467,1396,1467,978,1397,908,1397,1467
345,2305,1467,1956,1396,1397,1397,977,1397,908,978,1467,907,1466,908,978
346,4750,1885,1885,978,1466,1886,1397,1467,1467,1466,908,978,978,1397,1466
347,1467,1397,978,1396,978,978,1397,977,978,1466,1467,1466,1397,1397,1397
348,2445,1397,1397,1467,1397,1886,908,1466,908,908,908,978,978,1467,1397
349,4680,1885,1397,978,1396,1467,1397,1397,1397,977,1397,1397,908,978,2793
350,3353,1397,908,1397,1397,1466,1396,977,1467,978,1397,978,978,978,908
351,2305,1397,1466,1466,1467,1397,908,1467,908,978,978,1397,1397,1467,1396
352,3841,2374,1886,1397,1397,1397,1467,1397,1467,1466,908,908,978,1886,1397
353,2933,1467,1467,977,1467,1397,978,1397,908,978,1467,1467,1467,978,1397
354,3841,1397,1956,1467,1466,1397,1397,978,1466,1397,978,1397,977,1467,978
355,1466,1466,1396,1397,978,977,1397,977,978,1396,1466,908,1466,907,1467
356,1397,1397,1397,978,1467,1397,1397,1397,1397,978,977,1397,908,2375,977
357,908,1886,1397,1467,1397,1467,1397,978,1467,1397,1467,978,1397,1397,1467
358,4749,3352,1397,1467,1397,2444,1396,1397,978,1397,978,1466,1467,1467,1397
359,2374,1467,1396,977,908,1396,1467,978,1397,978,1397,978,908,1466,1397
360,2444,978,1467,1397,1466,1397,1467,1397,908,1466,1467,1467,1397,978,1397
361,4190,3353,1397,1397,1397,1397,1956,1396,1397,978,978,978,908,1397,1397
362,4190,2375,1397,1886,1467,1397,977,978,978,1397,1467,978,1396,1396,1397
363,4330,2304,1397,978,1466,1397,1397,1396,1467,978,978,1397,978,1467,1397
364,5797,2375,1956,1396,978,1885,1397,978,978,1397,1466,908,1467,978,978
365,2863,1467,1466,1467,1467,1397,978,978,1397,978,978,908,978,908,1467
366,1467,1396,1397,1467,1466,1467,1397,1886,1467,1397,1397,1397,908,1467,1466
367,2794,1467,908,908,1397,1886,978,1466,1396,1467,1397,978,978,1467,1397
368,4261,1467,1467,1467,1396,1886,978,908,1397,977,1397,1466,908,1397,978
369,1467,1467,1396,908,978,1397,1466,1396,977,1467,1397,978,1397,1397,1397
370,5307,1885,1467,908,1397,1466,1466,978,1467,1467,978,1467,977,978,1467
371,1397,1397,1467,1397,977,1886,978,1467,978,1467,1396,1396,978,1396,908
372,2375,1885,1466,1955,1467,1397,908,1466,1467,978,978,908,1397,978,1467
373,4190,1886,1397,1397,1397,1397,1397,1467,908,1397,1467,977,1467,1397,978
374,2374,1886,1467,1467,978,978,908,1467,978,1397,908,1397,978,1466,1466
375,3353,1397,1396,908,1396,1467,978,1466,977,1467,1397,907,908,1397,978
376,3772,1955,1397,1396,1397,1397,1397,978,908,1396,1397,1397,1466,1466,1397
377,2864,908,1886,1886,1467,1397,908,2305,1397,978,908,978,1397,2375,978
378,1886,908,1466,1397,978,1397,1467,1466,978,1467,1397,1466,1466,1467,1397
379,1886,908,1467,908,1397,908,1466,1397,1397,978,977,978,1397,977,1396
380,2794,1397,1467,1466,1466,1397,978,1467,978,1467,1467,1397,1397,1397,1397
381,4750,2374,1396,2375,1466,1466,1397,978,1396,978,978,977,978,978,1397
382,3353,1886,978,1397,908,1467,908,978,978,1397,1467,1397,1397,1466,977
383,1886,1397,1466,977,1467,1467,908,1467,907,1467,1397,1466,1467,1467,978
384,3353,2444,1397,1467,1397,1467,1397,1396,1397,1466,908,908,908,1397,1467
385,2864,2863,978,978,1467,1467,1397,908,978,1397,1397,1467,908,908,1397
386,4191,2374,1397,1397,1397,1397,1396,1396,1397,908,908,978,978,1397,1397
387,4261,2375,1467,1397,1397,1397,1467,1397,1397,1467,1466,1467,1397,1466,1397
388,1467,1397,1467,908,977,1467,978,1466,1466,908,1397,978,978,1886,1397
389,908,1397,1397,1467,978,1397,977,978,977,1467,1467,1396,978,1467,1397
390,2863,1466,1467,1397,1467,978,1467,1467,1467,908,978,1467,978,977,1466
391,1467,1467,1397,908,1396,1467,1467,1397,1466,978,1397,1397,978,978,977
392,1397,1467,978,1466,908,978,977,1466,908,1396,978,1397,1397,1467,2375
393,1397,1467,1886,978,1396,1466,1397,1397,1397,978,908,908,978,1397,2375
394,5727,2374,1955,1467,1397,1886,977,1397,978,1467,1397,978,1466,1397,3353
395,3841,1886,1397,1467,1396,1885,1467,1397,1397,977,978,978,978,1397,1397
396,1467,908,1397,1467,978,1397,978,1467,977,1466,978,978,1397,1467,1467
397,2374,1397,1466,1397,1466,1467,977,978,1466,978,978,907,977,907,1467
398,4190,1886,1396,1885,978,1885,978,1467,908,1397,978,1397,978,978,1467
399,2863,1956,978,1397,1467,1467,978,1466,978,978,978,1396,908,1397,1397
400,3841,1466,1396,1466,1397,978,978,1467,1397,838,978,978,1397,1466,978
401,4889,1955,1397,1397,1397,1397,1397,1397,978,1397,1397,1397,1397,977,1467
402,1885,1956,1397,1467,1467,1397,1397,977,908,1397,1397,978,908,1397,978
403,3282,2375,1466,1886,1396,1816,1397,1397,978,978,908,978,978,1396,1397
404,5238,2304,1886,1466,908,1396,1956,1397,978,1397,1397,1467,1467,908,1396
405,2863,1816,1467,1956,1397,978,2375,1397,978,977,978,1466,978,1397,1397
406,5866,2375,1886,1397,978,1396,2794,1466,1467,1467,1397,1397,1397,1397,978
407,2864,1466,978,1467,1467,908,1886,1467,978,908,1466,908,978,1396,1467
408,3213,1397,1397,1467,1467,1466,1955,1467,1397,908,908,1397,1467,1467,908
409,4819,1467,908,977,1396,1466,1466,977,1397,1397,1397,978,977,978,1397
410,1886,1397,1467,1466,1397,1467,1956,1397,908,1397,908,1397,1467,1466,1397
411,4331,2374,1467,1467,1466,2305,1467,1397,1397,908,908,1467,1396,1397,978
412,1467,1467,1397,978,1397,978,1467,1466,1397,1397,978,978,978,1396,1467
413,3353,1397,1467,1397,1397,1886,1956,1467,1467,908,1397,1466,1396,978,978
414,2375,1397,1467,978,1467,1397,1955,908,1396,1467,977,1397,1397,1397,1467
415,2863,1467,1396,1397,978,1397,1466,1397,978,977,1397,1397,978,1467,978
416,1397,1466,1467,1397,1467,1396,1467,978,1467,1397,977,978,1397,908,1466
417,5308,2863,1397,1885,1396,1467,1397,1466,1396,1397,1397,1397,1467,1397,1397
418,4330,2374,1397,1955,1397,1886,1467,1466,908,1466,978,1466,908,1467,1396
419,2864,1397,978,1397,908,978,1396,1467,1396,1397,1396,1397,908,1466,1397
420,3701,2374,1467,1467,1467,978,1886,908,1397,908,1397,978,1396,1467,1466
421,5168,2305,1466,1397,1397,1397,1397,908,907,1467,1466,1466,1397,978,1397
422,4749,1467,1397,1397,977,977,978,978,1467,978,978,978,908,1397,978
423,5307,2445,1397,1396,1397,2375,978,978,977,1396,1396,978,978,1397,1466
424,1886,1467,1397,1397,1467,978,1397,1467,977,978,978,1396,1467,977,1467
425,4121,1466,1397,1467,977,978,908,978,978,978,1467,1397,907,1397,1397
426,4260,1467,1397,1466,1397,1397,1467,977,1397,1397,977,1396,978,977,1467
427,3282,1396,1397,1467,1397,1467,1397,1397,1396,978,1467,1397,908,1467,978
428,3352,1397,1397,1467,1397,1885,1396,1467,978,1396,978,978,1396,978,1397
429,1955,1467,978,1396,1397,1467,1886,978,1397,978,977,1466,978,908,1467
430,3772,2374,1467,1397,1466,1816,2794,1467,908,978,1397,978,1397,1397,977
431,2933,1467,1467,1397,978,1397,1396,1396,908,1467,977,1467,1397,1397,1397
432,2375,1467,1467,978,1467,1397,1467,908,1466,978,1397,977,908,977,1467
433,1466,1467,1397,1397,978,977,978,1467,978,1397,978,1397,1397,1397,1466
434,1467,1396,908,978,1467,1886,1467,1396,1467,1396,1466,908,978,977,1397
435,6356,2794,1816,1956,978,2445,977,978,977,908,978,978,1467,1397,1467
436,908,1397,908,978,1466,1397,1956,1467,1397,1466,1467,1397,977,1467,1466
437,3841,1397,978,1466,1397,1466,1397,1397,977,1397,908,978,1397,978,1397
438,3283,1467,1466,908,1466,978,1327,1397,1397,1467,978,1397,978,1467,908
439,5727,1956,1466,1397,1397,1397,1397,1397,1397,1397,1397,978,1397,1886,1467
440,1956,1466,1467,1467,1397,1467,1397,1397,1955,1467,908,1467,1397,1467,1396
441,1467,1397,908,978,1397,1397,1466,1397,1467,978,1467,908,977,978,1467
442,2864,1397,1396,1466,1467,2374,978,977,978,1397,977,1397,1467,1396,978
443,1885,978,1397,1886,1397,1466,1397,978,1467,1397,978,1397,908,1397,1466
444,3422,1816,1397,1467,977,1467,1467,1397,1467,908,978,908,1466,1466,1397
445,2863,908,1397,1397,1397,1816,908,977,978,1467,1396,1397,908,908,978
446,1886,1886,1467,908,1327,1467,1397,978,1466,1397,1467,1467,1397,1467,1466
447,3423,1397,1397,1886,908,1467,1467,1397,978,977,978,908,1467,1397,908
448,5238,2444,1466,1397,1466,1396,1467,1467,1397,978,1397,1467,978,1397,1397
449,4749,1956,1397,1397,1955,1397,1397,908,1467,1467,1397,908,1466,1397,978
450,978,1397,1397,1466,978,1956,1467,1466,1467,977,1466,1466,908,1396,1397
451,1397,1396,1397,1467,1467,1467,1397,978,908,1467,978,908,1397,1467,1466
452,5727,2794,1397,1886,978,1466,977,978,44768,1397,1467,1467,977,1397,1397
453,978,1466,1396,1467,1397,908,1397,1467,1396,978,977,908,1397,978,1397
454,2445,1467,1467,978,1397,1396,978,1397,978,1467,1397,908,978,1467,1397
455,1816,1397,1467,1466,908,1397,1397,2375,1467,1397,1397,1397,908,1467,1467
456,1397,1467,1467,908,908,978,1397,1396,977,1397,908,978,1397,1466,977
457,2375,1397,1396,978,1397,1467,977,978,1467,1397,1397,1467,977,978,1397
458,3771,1467,1397,1467,978,1886,1467,1467,908,977,977,977,1467,1396,1397
459,6355,1466,1397,1466,1396,1886,978,2444,1467,1397,908,1397,978,1467,978
460,5238,2375,1467,1397,978,1955,1466,977,1397,1467,978,978,1466,978,1467
461,5168,2305,1397,1467,1397,1466,1397,1397,1397,1397,1466,1466,978,1397,1467
462,4820,1885,1396,1466,1466,1397,1397,14597,978,908,1397,1397,1467,978,1396
463,3353,1397,1467,1467,978,1885,978,1466,1397,1397,978,977,1466,1466,978
464,2933,1467,1467,978,1327,1816,1397,2444,977,1467,1397,1467,1397,1396,1466
465,1467,1466,1397,1466,1397,1467,908,977,1396,1467,908,978,977,1397,1397
466,2864,1467,1467,978,978,977,1397,1397,978,1466,1466,1466,1467,1397,1397
467,3771,1397,1467,1397,1397,978,1397,1397,1397,1467,908,978,1397,908,1467
468,3771,1396,1466,1467,977,1467,978,978,908,1467,978,1397,1466,1396,978
469,2863,1397,1467,978,1466,2375,1467,1396,977,908,1466,1466,1467,1467,1467
470,5308,1467,1397,1466,1467,2374,978,1397,1397,1397,1467,1467,1467,1467,1466
471,5168,1955,1397,2375,1397,1886,1397,978,1397,1396,978,978,1467,1466,1397
472,4679,1886,1397,978,1397,1466,978,908,978,908,907,1467,978,1466,977
473,3771,1467,2445,1886,1397,1466,1396,1397,1467,1396,1397,1397,908,1467,1397
474,4819,1886,1467,1397,1466,1397,1397,908,977,978,977,977,1397,1467,1397
475,2445,1397,1466,1467,908,1467,978,1467,1467,1397,978,978,1467,1467,978
476,2375,1397,1397,1466,1396,1397,1467,1467,908,977,1397,1397,908,1397,1397
477,4330,2374,1466,1467,1466,1396,908,1397,908,978,1397,977,1466,1397,1466
478,3771,1397,1397,978,1467,908,1467,908,1466,1397,978,908,1397,1397,977
479,1397,1397,908,1466,978,1396,977,978,978,908,908,1466,978,978,908
480,3353,1466,1885,1466,1467,978,1397,1397,908,977,1396,908,1396,1397,1397
481,2933,1466,1466,2375,1397,2374,977,977,978,1397,908,1467,1397,1467,1397
482,6565,2933,2375,1885,977,1397,1397,1397,978,908,1397,977,1396,1466,908
483,3283,1886,1886,1467,1467,908,1397,978,1467,1397,1397,978,978,1397,1397
484,2304,1466,1396,1397,977,1466,908,1397,1466,1397,977,978,1397,1396,1397
485,4330,1955,1397,1396,1467,1467,1397,1467,1467,978,978,1466,1397,1397,1466
486,2374,978,907,978,978,1397,1467,978,978,1466,908,1467,978,1397,977
487,2444,1466,1467,1467,978,1396,907,1396,1397,908,908,978,1396,1467,1397
488,2864,1467,978,977,1396,908,978,1397,1467,1397,1397,1467,1467,1397,978
489,3353,1467,1467,1397,908,1397,1396,1466,978,908,978,978,1397,978,1397
490,3213,1466,977,1397,1396,908,1397,1397,1467,978,1397,1396,1397,1397,1397
491,2374,1397,1467,1397,1397,1396,1467,978,978,1397,1397,978,1397,1467,978
492,2444,978,1396,1467,1397,978,1396,908,1466,978,978,978,908,1397,1467
493,2933,1466,1886,1396,1467,1886,978,1397,978,1467,1397,977,1397,978,978
494,5238,1467,1466,1397,908,1467,978,1397,1397,977,978,978,1397,1397,1466
495,2863,1955,1397,1467,1466,1396,977,1467,908,1397,978,1397,1467,1397,908
496,2444,1397,908,978,1466,978,1886,908,1397,978,1396,1397,978,978,1467
497,5238,1467,1886,978,908,1886,1397,1467,1396,1397,1467,978,1466,1397,1396
498,5308,1956,1956,1886,1396,978,908,908,908,908,908,978,908,978,1397
499,3283,977,1397,1885,978,1886,1397,1467,1397,1466,908,1397,978,1466,1397
500,3772,1886,1396,1397,1467,977,1466,978,978,1467,1397,1397,908,977,908
501,6704,1886,1816,1956,978,1886,1467,1396,1467,1467,908,1466,978,1467,1397
502,2374,1397,1327,977,1397,1956,1956,1397,908,908,908,978,1396,1397,1467
503,3352,1956,1886,1397,1466,1397,1467,977,1397,1467,1397,1397,978,1467,908
504,1397,978,1466,1397,1467,978,1396,1467,978,978,907,1396,978,908,1397
505,1397,977,1397,1466,908,1467,1467,978,907,908,1467,908,977,1467,1397
506,4190,1955,1467,1467,1397,1885,1397,1397,1397,978,978,1397,1397,978,1466
507,2374,1397,1396,1397,1397,1397,908,978,977,908,1466,978,978,977,1397
508,2863,1397,978,1397,1397,1467,1397,978,1467,1467,908,978,977,978,907
509,4819,2305,1886,1397,1467,1955,1466,1466,978,908,1467,977,1397,1397,1397
510,5239,2375,1466,1397,1397,1955,1467,978,1467,1397,908,1467,1396,1396,1466
511,2375,1885,2305,1467,1466,1397,978,1397,908,978,978,978,978,1397,908
512,2793,1467,2864,978,1397,1397,1467,978,1397,1397,1466,1466,1467,977,1467
513,4260,2375,1467,1466,1467,1397,1466,1467,1466,1466,978,1467,977,908,1466
514,3841,978,1466,1467,978,1397,908,1396,1397,1397,1397,908,978,1467,1467
515,2863,1886,1467,1467,1397,1397,908,978,1397,1396,978,978,978,1397,978
516,4260,1955,1397,907,1397,1956,1397,1397,1397,1467,1397,1397,1396,978,1396
517,3771,1886,1396,1397,1397,1467,1396,1466,1467,908,908,908,908,1467,1886
518,4261,1397,1397,1396,1397,1466,908,1467,978,1466,977,1397,1397,1396,1397
519,5727,1886,1397,1397,1466,1886,1466,908,1396,1467,1397,977,1397,978,1886
520,3841,1397,1397,1397,978,1397,1397,908,1397,978,977,1467,978,1397,978
521,5168,2375,1886,1397,1467,1815,978,908,1396,1466,1397,908,977,1397,1396
522,3772,1956,1466,1467,1466,1467,908,977,1397,1467,908,908,978,1467,1467
523,1886,978,978,1466,978,978,1397,1886,978,978,1466,1397,978,1397,1397
524,5727,2374,1467,1467,1397,1397,1397,1397,1397,1467,977,1397,908,978,1396
525,4889,1886,2305,1397,1397,1467,1397,978,978,1467,1397,908,1467,977,1397
526,4260,2374,1397,1397,1397,1956,908,1466,1466,907,978,1397,978,978,1467
527,4749,2375,1886,1397,978,1466,1467,908,1466,1467,1467,908,1397,1397,908
528,2793,1397,1397,1397,1397,978,978,1467,1467,978,908,978,908,908,1467
529,3352,1955,1397,1397,907,1397,1466,1397,908,1397,1397,978,978,908,978
530,6286,2444,1397,1886,1467,2375,1467,978,908,978,1397,1397,1397,1397,1467
531,1886,1466,1467,1467,978,1467,1397,978,1397,1397,908,978,978,977,978
532,2863,1956,1396,1467,1396,2304,1466,1467,978,1396,1467,978,1466,1467,1466
533,5238,1885,1467,1466,1397,1397,1397,978,1397,1467,908,1397,908,978,978
534,1885,1397,1397,1397,1397,978,1397,1466,908,977,1467,978,1397,1467,1397
535,3422,2375,978,1467,1397,977,978,978,1466,1397,978,978,908,978,1467
536,1467,1397,1397,1397,1396,1397,1467,978,908,908,1466,977,1397,1397,908
537,3283,1886,1396,1467,978,1467,1466,1466,1397,978,978,1397,977,1397,1397
538,4750,1956,1467,1396,1397,1396,1467,1397,1397,1397,908,978,908,1397,1467
539,3772,1397,1956,1397,1397,1467,978,1397,1397,1397,1396,908,978,908,1467
540,5308,2374,1886,1467,1467,1466,1396,1397,908,1396,1397,1467,978,1397,977
541,1955,1397,907,1955,1466,1956,978,1396,978,1397,1396,978,1397,977,1397
542,5657,1397,1397,1397,1466,1397,978,908,1466,1396,978,1466,978,1397,1397
543,2374,1397,1396,1467,1467,1467,1397,978,1397,978,1467,978,1397,1467,908
544,2933,1397,1397,977,1466,1396,978,1396,978,1466,978,908,1397,1397,1397
545,1886,1397,1886,1816,1397,1886,1885,1397,1397,1397,1466,1397,977,1397,1396
546,9219,1467,1466,1396,978,1397,1467,1397,978,908,978,978,1397,1397,1467
547,7543,1886,1886,2375,1467,1886,978,1397,908,908,908,1397,978,978,978
548,4819,1955,1467,1467,1467,1467,1467,1396,1397,1467,908,908,1466,908,1466
549,2305,1397,1886,1466,1396,1397,1397,1467,1466,1397,1396,1397,1397,1466,978
550,4819,1956,1886,1397,1466,1397,978,1397,978,1397,1397,978,1467,1467,1467
551,2375,1397,1397,1397,1397,977,977,1467,1396,978,1886,1467,908,1396,1466
552,3842,1397,1397,1396,1466,1956,1397,1397,978,1467,1396,977,908,1467,1397
553,5099,1956,2444,1467,1397,1886,1396,978,1467,1397,1885,1467,1397,978,1466
554,3352,1955,1466,1397,1397,1397,1467,907,977,977,2863,1467,978,1466,1397
555,2934,1466,1467,1397,1397,1886,1397,1467,1467,978,1397,1467,1466,908,1397
556,1467,1397,1467,1397,978,908,978,908,978,1467,1396,1397,908,1396,1396
557,4330,1886,1466,1955,1466,1886,1396,1397,1396,978,978,978,1467,1467,1467
558,5588,1397,1467,1466,1467,908,2305,908,1397,978,978,1396,978,977,1397
559,3353,1956,908,978,1397,1886,1397,977,977,1397,1397,1467,908,1397,1466
560,4749,1397,978,1397,978,908,1397,908,978,1397,978,978,1397,1466,1397
561,2864,1466,1397,1467,1397,1467,1397,1467,1467,1467,978,1397,1396,1467,908
562,2375,1467,908,1467,978,1396,1466,1397,1397,977,977,978,1397,1397,1397
563,2863,1467,1467,1396,1397,1397,1466,978,1466,1467,978,1467,908,1467,1466
564,1397,1466,1396,908,1397,1397,978,978,1397,978,1466,908,978,1397,1466
565,3283,1467,1467,1397,977,1886,1466,1397,978,1397,1397,1397,1397,1467,1467
566,5168,1886,1397,1466,1467,1886,908,1397,1397,1396,908,908,977,1396,1467
567,1955,908,1397,1397,1467,908,1397,1467,1397,1467,1466,908,1397,978,1466
568,6285,2864,2305,2375,1467,1886,978,978,908,908,1467,1466,978,1397,1397
569,2794,1397,978,1396,1397,1956,1397,978,978,1397,977,977,978,978,1397
570,5657,1955,1397,908,1467,1816,1466,908,1466,1397,1466,1467,1397,1467,1397
571,3772,1885,1396,1466,1466,1955,977,1396,978,978,1397,978,1397,978,908
572,2933,1886,978,1397,1397,1397,908,1397,978,1467,1397,1467,978,1396,1397
573,2445,1397,1467,1467,1396,1397,1467,1467,1397,1467,978,1467,1397,1397,978
574,5657,1816,1396,1396,1397,2374,1397,1396,978,977,1397,1397,1467,908,1397
575,2374,1397,978,1467,978,1886,978,1397,1467,1397,908,908,978,1397,978
576,2794,1466,1397,1467,1397,1467,1397,1466,1397,1397,1397,1397,1466,1397,1467
577,3772,1396,1396,1397,1396,1467,1467,1466,1467,1397,908,1397,908,1397,1397
578,3422,1467,1397,908,908,977,1466,908,1467,1397,978,908,1466,1397,908
579,4749,978,1396,977,1397,1397,978,1467,977,1396,978,1466,1466,12432,1397
580,2794,1397,1397,908,978,1397,1467,1466,1467,978,978,978,908,977,1397
581,2445,1397,1467,1467,1397,977,978,1467,908,978,1397,1467,1397,1397,908
582,1397,1397,1466,977,1466,1397,1397,1466,908,1397,978,978,978,907,1467
583,4260,2375,1467,1467,1467,1466,1397,1397,1397,977,1396,1466,1397,1467,1396
584,4820,978,1397,978,1467,1467,908,1397,978,1397,1397,978,978,978,1467
585,6635,2374,1885,1397,977,1467,1397,1396,1397,1397,977,908,1397,1466,1467
586,2863,1886,1397,1886,908,1467,1885,1467,1467,1397,1467,1467,1397,1467,1397
587,3841,1397,1397,1397,1396,1397,1886,978,978,978,908,908,978,1397,908
588,3352,1396,1397,908,1397,2305,1467,1397,1467,1397,1467,1397,1467,978,1397
589,5866,2375,1886,1956,1396,2374,1955,1397,978,1467,977,1466,977,1467,978
590,2794,1397,1397,1466,1467,1885,1885,1397,1396,978,1397,978,1397,908,1397
591,2305,1397,1466,1397,978,2444,1397,977,1397,978,977,1397,1397,1397,1396
592,3352,1467,1467,978,977,3422,1396,1467,1397,1467,978,977,978,1397,978
593,5238,2374,1397,1397,1467,1955,1397,1467,978,908,1397,1397,978,1466,1467
594,1955,1467,1885,1396,908,1397,907,977,1467,1397,908,1327,1467,908,1467
595,1955,978,1397,1397,978,1397,1467,1396,1397,978,1397,978,1396,2375,1467
596,2374,1466,1397,1396,1816,1467,1466,978,1467,907,978,1466,978,1397,908
597,3772,1885,1397,1397,1816,1467,1466,977,978,1467,1396,1397,1466,978,1466
598,3283,1886,1397,1466,1397,907,1467,1397,1397,1467,978,1467,908,908,1467
599,2445,908,977,1467,1467,1467,1397,1397,908,1466,1396,977,1397,1886,1466
600,1397,1397,1466,1397,978,1467,1397,1466,1397,978,1397,978,978,1397,1467
601,1955,1397,908,1466,1466,1467,1397,1397,1467,1467,978,978,1397,1466,1467
602,6705,2863,1885,1397,908,1885,908,978,978,1397,1397,1466,978,978,978
603,2305,1397,908,978,1467,1397,1397,978,1466,978,978,978,977,1397,1396
