Repeat,10,100,500,1000,2500,5000,7500,10000,15000,25000,37500,50000,62500,75000,100000
425,772,63,15,12,2,2,1,1,1,1,1,1,1,1,1
426,1505,224,30,17,4,4,2,2,2,1,1,1,1,1,1
427,455,50,9,3,3,1,2,1,1,1,1,1,1,1,1
428,1505,331,57,51,12,12,5,6,5,1,1,1,1,1,1
429,1397,407,95,38,22,7,7,3,2,3,3,1,2,2,1
430,1031,309,82,54,18,10,6,6,4,3,2,2,1,1,1
431,1397,117,29,21,8,6,3,4,3,1,1,1,1,1,1
432,772,40,15,12,3,2,2,2,1,1,2,1,1,1,1
433,1031,129,21,17,4,4,2,2,2,1,1,1,1,1,1
434,772,63,10,9,3,2,2,2,1,1,1,1,1,1,1
435,1505,422,102,58,20,13,6,8,5,2,2,2,1,1,1
436,455,40,5,1,2,1,1,1,1,1,1,1,1,1,1
437,964,109,17,14,4,4,2,3,2,1,1,1,1,1,1
438,1505,422,85,54,16,15,5,7,5,3,1,2,1,1,1
439,1505,143,22,9,8,6,2,3,2,1,1,1,1,1,1
440,1209,270,48,44,10,10,5,5,5,1,1,1,1,1,1
441,1031,309,80,30,19,9,8,5,4,2,2,2,2,1,1
442,1031,96,26,10,6,4,3,3,2,2,1,1,1,1,1
443,772,86,22,9,5,4,1,3,1,1,1,1,1,1,1
444,1505,331,82,49,21,14,6,8,4,3,3,1,1,1,1
445,964,38,13,12,2,2,1,1,1,1,1,1,1,1,1
446,772,220,66,21,7,6,3,4,3,2,1,2,1,1,1
447,772,146,30,3,10,1,6,1,1,1,2,1,1,1,1
448,1397,302,65,23,19,10,5,4,3,3,1,2,1,1,1
449,1209,163,28,22,5,4,3,3,2,1,1,1,1,1,1
450,1505,114,19,5,4,1,1,1,1,1,1,1,1,1,1
451,772,220,57,39,12,11,4,4,4,3,2,1,1,2,1
452,1505,422,85,54,16,15,4,8,4,4,2,2,1,2,1
453,1397,407,86,56,25,13,7,8,3,2,2,2,1,1,1
454,1139,31,23,20,5,4,3,4,2,2,1,2,1,1,1
455,1139,110,22,11,8,5,3,2,3,2,2,1,2,2,1
456,1139,192,34,28,9,7,5,5,5,3,2,2,2,2,1
457,964,204,34,31,6,6,3,4,3,2,1,2,1,1,1
458,658,38,5,4,2,2,2,1,2,1,1,1,1,1,1
459,1505,45,5,4,2,2,2,1,2,1,1,1,1,1,1
460,1505,422,108,68,17,10,7,7,5,2,1,2,2,1,1
461,1505,331,77,49,20,13,5,6,4,3,1,2,1,1,1
462,1209,270,43,34,9,8,3,6,2,2,2,2,1,1,1
463,658,101,18,6,7,2,3,1,2,1,1,1,1,1,1
464,1031,118,22,18,7,5,3,4,3,1,1,1,1,1,1
465,545,65,11,9,2,2,2,1,2,1,1,1,1,1,1
466,964,204,49,34,11,8,4,7,4,1,1,1,1,1,1
467,964,204,49,34,13,10,3,5,2,2,1,1,1,1,1
468,1505,114,26,21,6,5,3,2,3,1,1,1,1,1,1
469,964,121,15,12,2,2,1,1,1,1,1,1,1,1,1
470,1139,31,23,20,6,5,2,3,2,2,1,2,1,1,1
471,1139,110,22,11,5,3,1,2,1,1,1,1,2,1,1
472,1505,331,57,51,12,9,4,4,3,2,1,1,1,1,1
473,658,68,10,5,2,1,1,1,1,1,1,1,2,1,1
474,1031,223,36,34,8,6,3,4,2,1,1,1,1,1,1
475,455,47,10,7,3,3,1,2,1,2,1,1,1,1,1
476,1505,114,27,17,8,4,2,2,1,3,1,2,1,1,1
477,964,263,25,22,7,6,2,4,2,3,1,2,1,1,1
478,1505,224,40,29,12,8,2,3,2,2,1,1,1,1,1
479,545,36,14,3,2,2,2,2,2,1,1,1,1,1,1
480,658,38,15,12,6,6,1,3,1,1,1,1,1,1,1
481,964,121,42,33,11,10,2,5,2,3,1,1,1,1,1
482,1397,407,51,40,5,3,2,3,1,2,1,2,1,1,1
483,964,263,73,49,16,10,7,4,5,2,2,1,1,1,1
484,658,92,20,14,5,4,2,2,2,1,1,1,1,1,1
485,964,204,49,34,13,7,3,1,2,2,1,1,2,1,1
486,772,146,41,9,11,3,3,3,1,2,2,2,1,1,1
487,1505,179,46,17,8,4,1,3,1,1,1,1,1,1,1
488,772,63,15,12,3,2,2,2,1,1,1,1,1,1,1
489,1397,302,65,42,9,8,1,4,1,1,1,1,2,1,1
490,1505,179,56,40,12,10,6,5,4,2,1,1,1,1,1
491,1209,163,38,25,7,5,2,3,1,1,1,1,1,1,1
492,1031,129,44,34,8,8,3,4,3,2,1,1,1,1,1
493,545,37,6,4,2,2,1,2,1,1,1,1,1,1,1
494,455,50,17,14,5,3,2,2,2,1,1,1,1,1,1
495,1031,223,60,16,16,4,8,3,3,1,2,1,1,1,1
496,1209,270,48,44,10,10,5,5,5,1,1,1,1,1,1
497,1397,117,26,16,4,4,2,2,2,1,1,1,1,1,1
498,1397,196,33,8,7,1,2,1,1,1,1,1,2,1,1
499,658,55,13,11,3,3,2,2,2,1,1,1,1,1,1
500,1209,339,71,49,11,6,4,4,3,2,2,2,1,1,1
501,1505,179,25,10,8,3,1,3,1,1,1,1,2,1,1
502,772,63,19,15,5,4,3,2,2,1,1,1,1,1,1
503,658,193,48,16,11,1,4,1,1,1,2,1,1,1,1
504,1505,224,53,33,13,8,5,3,4,3,2,2,2,2,1
505,964,109,21,16,5,5,2,3,2,2,1,2,1,1,1
506,1505,331,60,20,13,6,2,4,1,2,1,1,1,1,1
507,1209,96,22,5,10,4,4,2,1,1,1,1,1,1,1
508,1505,114,27,17,7,5,4,2,3,1,1,1,1,1,1
509,1031,309,82,28,16,7,6,4,2,2,2,1,1,1,1
510,1209,339,87,55,19,13,5,5,4,3,3,1,2,2,1
511,1397,132,20,17,5,4,2,1,2,1,1,1,1,1,1
512,658,101,28,22,2,1,1,1,1,1,1,1,1,1,1
513,1397,407,102,39,22,9,9,4,5,1,3,1,1,1,1
514,964,9,2,2,2,2,1,2,1,1,1,1,1,1,1
515,455,140,29,21,7,5,3,2,3,3,1,1,1,1,1
516,1397,302,81,50,21,14,6,8,4,3,3,1,1,1,1
517,1209,339,81,54,18,14,6,6,5,2,1,1,1,1,1
518,1209,96,20,14,4,3,1,2,1,1,1,1,1,1,1
519,1505,179,26,8,9,3,6,3,3,1,2,1,2,1,1
520,1505,331,55,41,3,2,1,1,1,1,1,1,1,1,1
521,1505,422,108,68,21,15,7,8,5,3,1,2,1,1,1
522,1505,224,30,17,6,1,4,1,1,1,1,1,1,1,1
523,1031,223,37,30,12,8,4,5,3,2,1,2,1,1,1
524,1505,331,77,49,20,13,7,7,5,3,2,2,2,1,1
525,1031,96,15,7,6,4,2,3,1,1,1,1,1,1,1
526,1209,339,87,32,23,10,8,6,2,2,2,2,1,1,1
527,964,263,68,46,14,8,5,5,2,3,2,2,1,1,1
528,772,86,22,9,5,4,3,3,2,2,1,1,1,1,1
529,964,204,34,31,7,7,3,6,3,1,1,1,1,1,1
530,1505,331,77,28,7,3,3,1,1,2,2,1,1,1,1
531,1031,96,24,5,8,2,2,1,1,2,1,1,2,1,1
532,772,220,57,39,12,8,3,3,2,2,1,1,1,1,1
533,1209,339,81,27,13,6,3,3,2,1,1,1,1,1,1
534,1397,156,48,34,10,8,2,5,2,2,1,2,1,1,1
535,1397,407,102,63,22,13,6,7,4,4,1,2,1,1,1
536,455,140,47,36,14,11,6,6,5,3,2,2,1,2,1
537,964,204,53,17,13,5,3,2,2,1,1,1,1,1,1
538,1139,192,34,6,9,2,3,2,2,1,1,1,2,1,1
539,772,63,19,15,2,2,2,2,2,1,1,1,1,1,1
540,1505,422,78,21,20,6,9,4,5,2,1,2,2,1,1
541,1505,179,25,15,4,4,3,3,3,1,1,1,1,1,1
542,1505,114,26,21,5,4,1,1,1,2,1,1,1,1,1
543,1031,118,37,26,10,7,5,6,3,2,1,2,1,1,1
544,658,101,22,18,4,4,2,3,2,1,1,1,1,1,1
545,1505,143,22,2,5,2,1,1,1,1,1,1,1,1,1
546,1031,309,36,28,8,7,3,3,3,2,1,2,1,1,1
547,1209,115,31,11,3,1,2,1,1,1,1,1,1,1,1
548,1397,407,86,56,15,14,5,6,5,3,1,1,1,1,1
549,455,50,17,14,4,4,3,3,3,1,1,1,1,1,1
550,1209,339,87,55,18,13,7,8,5,3,1,2,1,1,1
551,1397,117,22,6,7,3,3,1,3,1,1,1,1,1,1
552,1505,23,10,8,4,3,2,2,2,1,1,1,1,1,1
553,1397,196,24,12,8,4,3,3,2,1,2,1,2,1,1
554,1031,309,80,50,20,13,7,5,4,4,1,2,1,1,1
555,1031,80,18,6,3,2,1,2,1,1,1,1,1,1,1
556,1031,118,37,26,7,5,3,2,3,1,1,1,1,1,1
557,1031,309,47,37,9,9,2,4,2,2,1,2,1,1,1
558,1139,43,14,11,5,4,3,4,3,1,1,1,1,1,1
559,1139,308,80,29,17,5,6,2,1,2,3,1,1,1,1
560,1397,156,48,34,13,9,6,2,4,2,1,1,1,1,1
561,964,204,36,25,11,8,3,5,2,2,2,1,1,1,1
562,1209,339,81,27,13,6,6,3,2,1,2,1,1,1,1
563,1139,308,80,51,17,9,8,6,4,3,2,2,1,1,1
564,658,38,15,3,2,2,2,2,2,1,1,1,1,1,1
565,964,95,19,15,3,2,1,1,1,1,1,1,1,1,1
566,1505,422,102,58,25,17,8,8,6,3,2,1,1,1,1
567,1397,156,43,28,7,5,3,3,2,1,1,1,1,1,1
568,1397,302,50,47,14,13,4,8,4,3,1,2,1,1,1
569,1031,223,55,17,14,6,7,3,4,1,2,1,2,1,1
570,1505,331,77,28,19,10,5,4,3,3,1,2,1,1,1
571,1209,163,38,25,10,6,3,4,2,1,2,1,1,1,1
572,1031,118,22,4,7,2,4,2,2,1,1,1,1,1,1
573,1139,308,74,46,18,14,5,6,4,3,2,1,1,1,1
574,1209,115,31,20,8,6,3,4,3,1,1,1,1,1,1
575,964,89,22,17,3,3,3,3,3,1,1,1,1,1,1
576,455,50,17,3,5,2,3,1,2,1,1,1,1,1,1
577,772,146,41,9,11,3,5,3,2,2,2,2,1,1,1
578,1505,8,3,1,1,1,1,1,1,1,1,1,1,1,1
579,545,21,9,8,1,1,1,1,1,1,1,1,1,1,1
580,1397,196,63,47,15,10,4,3,3,2,1,1,1,1,1
581,1031,309,80,30,19,9,8,4,4,2,2,1,2,1,1
582,1209,163,38,13,7,2,2,1,1,1,1,1,2,1,1
583,1209,339,87,55,19,13,8,8,5,3,2,2,1,1,1
584,1505,16,3,3,2,2,1,2,1,1,1,1,1,1,1
585,1505,224,40,30,8,6,6,3,4,3,2,1,1,2,1
586,1397,407,86,56,18,12,6,7,4,3,1,2,1,1,1
587,772,8,3,2,3,2,2,2,1,1,1,1,1,1,1
588,1505,45,14,2,4,2,3,2,2,1,2,1,1,1,1
589,1505,422,78,57,20,13,6,6,4,3,1,2,2,1,1
590,772,146,41,32,11,10,3,7,3,3,1,2,1,1,1
591,964,263,68,22,12,5,5,2,2,1,2,1,1,1,1
592,1397,196,30,24,5,5,2,3,2,2,1,1,1,1,1
593,1209,270,45,30,10,6,6,2,3,2,1,1,1,1,1
594,545,58,11,8,2,2,1,1,1,2,1,1,1,1,1
595,658,92,12,11,3,3,1,2,1,1,1,1,1,1,1
596,1209,115,31,20,8,6,2,4,1,2,1,2,1,1,1
597,658,193,48,32,11,6,3,4,2,2,1,2,1,1,1
598,1031,309,82,54,12,8,5,3,3,2,2,1,1,1,1
599,964,204,53,17,13,5,3,2,1,2,2,1,2,1,1
600,1209,339,87,55,23,13,8,6,6,3,2,1,2,2,1
601,1209,115,31,11,6,4,1,1,1,2,1,1,1,1,1
602,1505,422,108,68,22,14,7,9,4,3,2,2,1,1,1
603,1397,156,43,28,10,6,3,4,1,1,1,1,2,1,1
604,1505,179,56,40,14,10,7,3,4,3,1,1,1,1,1
605,658,193,48,32,7,6,3,4,3,1,1,1,1,1,1
606,964,204,36,25,9,5,2,2,2,1,1,1,1,1,1
607,772,220,57,39,9,7,3,5,2,1,1,1,1,1,1
608,658,101,20,19,7,7,1,4,1,2,1,1,1,1,1
609,658,101,13,11,3,3,1,1,1,2,1,1,1,1,1
610,1209,96,27,22,8,7,4,3,4,1,1,1,1,1,1
611,1139,192,46,30,7,3,3,2,2,1,2,1,1,1,1
612,455,140,24,21,5,3,2,2,1,1,1,1,1,1,1
613,772,220,47,36,12,9,5,4,4,3,2,2,2,1,1
614,772,146,32,24,3,3,2,1,2,1,1,1,1,1,1
615,1139,308,53,36,16,10,4,5,3,3,1,2,2,1,1
616,455,140,47,36,12,11,2,7,2,2,1,2,1,1,1
617,1397,407,51,40,15,11,5,7,4,2,1,2,2,1,1
618,1397,302,65,42,9,8,4,4,4,2,1,1,1,1,1
619,772,63,10,3,3,3,1,2,1,2,1,1,1,1,1
620,1397,196,46,29,9,6,3,5,3,2,1,2,2,1,1
621,1505,422,108,68,21,15,7,7,5,2,2,1,1,1,1
622,1139,229,58,36,10,6,5,2,4,3,3,1,1,2,1
623,772,220,66,21,14,3,7,2,3,1,2,1,1,1,1
624,545,168,56,15,14,4,6,1,3,2,2,1,1,1,1
625,772,146,25,16,4,3,3,3,2,1,2,1,1,1,1
626,1505,179,25,15,5,3,2,1,2,2,2,1,1,2,1
627,658,92,20,14,6,5,3,2,3,2,1,1,1,1,1
628,545,68,11,10,2,1,1,1,1,1,1,1,2,1,1
629,1397,196,24,12,3,3,2,2,2,1,1,1,1,1,1
630,1505,331,57,51,12,12,5,6,5,3,1,1,1,1,1
631,1397,407,73,56,18,14,5,8,5,3,1,2,1,1,1
632,545,37,8,7,2,2,1,2,1,2,1,2,1,1,1
633,1505,331,57,51,12,9,4,5,3,2,1,1,1,1,1
634,772,20,7,1,1,1,1,1,1,1,1,1,1,1,1
635,1505,114,19,14,4,4,2,3,2,1,1,1,1,1,1
636,455,140,47,36,9,7,2,3,2,3,2,1,1,2,1
637,964,38,6,2,2,2,1,2,1,1,1,1,1,1,1
638,658,193,58,39,14,10,2,4,2,4,2,2,2,2,1
639,1397,407,73,17,9,3,6,1,3,1,2,1,1,1,1
640,1505,422,108,68,24,15,7,8,5,4,2,2,2,2,1
641,545,168,30,8,6,1,2,1,1,1,1,1,1,1,1
642,1397,156,22,17,2,2,2,1,2,1,1,1,1,1,1
643,658,92,33,25,10,9,3,5,3,1,1,1,1,1,1
644,964,95,26,21,7,5,2,4,2,2,1,2,1,1,1
645,1397,196,33,8,6,1,3,1,1,1,2,1,1,1,1
646,1139,192,34,28,9,7,5,2,5,3,2,1,1,2,1
647,1209,339,87,32,21,7,6,4,1,3,2,2,2,1,1
648,1397,302,65,42,19,9,5,6,3,2,1,2,2,1,1
649,1397,196,63,16,18,6,8,3,3,2,1,1,2,1,1
650,1031,223,37,30,12,8,5,3,4,2,1,1,2,1,1
651,964,204,49,34,11,8,4,7,2,2,1,2,1,1,1
652,545,80,31,10,8,2,5,2,2,1,1,1,1,1,1
653,1397,156,48,34,8,6,3,3,2,2,1,2,1,1,1
654,658,55,10,9,1,1,1,1,1,1,1,1,1,1,1
655,455,54,14,11,2,2,1,1,1,2,1,1,1,1,1
656,1209,13,3,2,1,1,1,1,1,1,1,1,1,1,1
657,1209,270,45,15,10,4,6,2,3,1,1,1,1,1,1
658,1209,339,41,8,4,2,1,2,1,1,1,1,1,1,1
659,1397,117,22,6,7,3,3,1,3,1,1,1,1,1,1
660,1397,407,73,56,13,10,4,6,4,3,1,2,1,1,1
661,1139,110,23,8,6,2,2,2,1,1,1,1,2,1,1
662,964,263,25,22,7,6,2,2,2,1,1,1,1,1,1
663,1139,192,31,23,11,8,4,4,4,2,1,1,1,1,1
664,658,55,18,5,7,2,3,2,1,1,2,1,1,1,1
665,964,121,42,33,2,1,2,1,1,1,1,1,1,1,1
666,1209,115,22,17,5,3,2,2,1,1,1,1,1,1,1
667,1209,270,43,34,8,7,2,4,2,1,1,1,1,1,1
668,1397,196,30,24,7,6,3,1,2,1,1,1,1,1,1
669,772,63,10,9,2,2,1,1,1,2,1,1,1,1,1
670,1397,196,63,47,14,13,6,8,5,1,1,1,1,1,1
671,1505,331,60,40,18,12,8,6,5,2,1,2,1,1,1
672,1031,223,37,30,12,8,5,5,4,3,1,2,1,1,1
673,545,58,15,6,3,2,2,2,2,1,1,1,1,1,1
674,1209,26,3,3,2,2,1,2,1,1,1,1,1,1,1
675,1505,114,22,16,6,5,3,4,3,1,1,1,2,1,1
676,1139,229,62,15,16,5,7,4,3,3,2,2,1,1,1
677,1505,422,102,58,25,13,9,6,4,2,1,1,2,1,1
678,545,58,12,9,4,2,1,1,1,2,1,1,1,1,1
679,1209,339,87,55,18,13,5,8,3,4,3,2,1,2,1
680,1209,163,38,13,7,2,1,1,1,1,1,1,1,1,1
681,455,140,25,18,5,5,3,4,3,2,1,2,1,1,1
682,1209,270,43,9,9,1,3,1,1,1,2,1,1,1,1
683,1397,302,81,50,20,11,8,4,4,2,2,1,2,1,1
684,455,40,16,12,3,2,2,2,1,1,2,1,1,1,1
685,1139,229,41,27,8,5,4,3,4,1,1,1,1,1,1
686,1505,224,61,46,16,12,4,7,3,2,1,2,1,1,1
687,658,101,20,19,2,2,1,1,1,2,1,1,1,1,1
688,1139,192,58,40,6,2,4,2,2,1,1,1,1,1,1
689,1397,302,81,50,20,11,6,7,3,3,2,2,1,1,1
690,545,80,13,11,4,3,2,3,2,2,1,2,1,1,1
691,1031,80,16,12,4,2,2,2,1,1,1,1,1,1,1
692,1031,20,5,3,2,2,1,2,1,1,1,1,1,1,1
693,1209,339,41,33,4,2,2,2,2,1,1,1,1,1,1
694,1397,132,20,17,5,4,2,3,2,1,1,1,1,1,1
695,455,140,29,21,7,7,3,3,3,2,2,1,1,2,1
696,1209,138,44,34,9,8,3,3,2,3,2,1,1,1,1
697,1139,192,58,40,13,11,6,5,5,2,1,1,1,1,1
698,1397,407,86,56,18,12,7,7,3,2,2,1,1,1,1
699,1209,96,20,14,7,4,2,2,1,3,1,1,1,1,1
700,545,68,15,2,4,2,3,1,1,2,2,1,1,1,1
701,545,168,56,41,14,10,6,4,5,4,1,2,1,1,1
702,1505,179,26,18,3,3,2,2,2,1,1,1,1,1,1
703,964,263,73,49,15,13,5,6,5,2,1,1,1,1,1
704,1209,96,22,17,3,3,1,2,1,1,1,1,1,1,1
705,772,146,30,27,6,6,3,2,3,2,1,1,1,1,1
706,772,86,24,6,3,2,2,1,2,1,1,1,1,1,1
707,545,80,31,21,5,4,2,2,2,2,1,1,1,1,1
708,964,109,17,14,5,5,3,1,3,1,1,1,1,1,1
709,1031,39,13,12,6,6,3,3,3,2,1,2,1,1,1
710,1031,80,11,6,4,3,1,2,1,1,1,1,1,1,1
711,658,193,58,19,14,5,6,2,3,1,1,1,1,1,1
712,1397,196,24,12,2,1,1,1,1,1,1,1,1,1,1
713,1031,96,26,16,6,4,3,2,2,1,1,1,1,1,1
714,1139,141,25,13,7,5,5,3,3,2,2,1,1,1,1
715,772,220,66,45,17,12,7,4,6,3,2,1,1,1,1
716,1031,309,64,44,13,13,5,7,5,3,1,2,1,1,1
717,545,168,18,13,5,3,3,2,1,1,1,1,1,1,1
718,1139,192,31,23,11,8,4,4,4,2,1,1,1,1,1
719,455,54,12,4,4,1,1,1,1,1,1,1,1,1,1
720,772,107,18,14,3,3,2,2,2,1,1,1,1,1,1
721,1209,138,44,34,8,7,3,3,3,2,1,1,1,1,1
722,1209,339,71,49,16,11,7,7,3,2,2,2,1,1,1
723,455,140,47,36,9,7,2,4,2,3,2,2,1,2,1
724,1209,163,28,22,6,6,4,4,4,2,1,2,1,1,1
725,964,109,21,5,8,3,5,1,3,1,2,1,1,1,1
726,1031,223,36,34,5,5,3,3,3,1,1,1,1,1,1
727,1505,331,82,49,22,13,7,4,4,3,1,1,1,1,1
728,1397,117,29,21,5,4,2,2,2,1,1,1,1,1,1
729,1397,156,24,5,6,2,3,2,2,1,1,1,1,1,1
730,772,86,8,6,4,3,2,1,1,2,1,1,1,1,1
731,1031,309,80,50,17,12,4,4,3,4,2,2,2,2,1
732,1505,331,55,41,12,10,3,5,3,2,1,1,1,1,1
733,964,263,54,41,14,11,4,6,4,4,1,2,1,1,1
734,772,146,41,32,11,8,3,4,3,1,1,1,1,1,1
735,658,101,28,6,2,1,1,1,1,1,1,1,1,1,1
736,658,23,9,8,2,2,1,2,1,1,1,1,1,1,1
737,1139,229,38,27,7,7,2,4,2,2,1,2,1,1,1
738,1209,270,73,46,20,14,6,8,5,3,1,2,1,1,1
739,1139,229,41,14,15,6,9,2,3,3,2,2,1,1,1
740,1031,223,60,44,16,12,5,6,5,3,1,1,1,1,1
741,964,263,73,49,16,10,7,6,5,1,1,1,1,1,1
742,772,63,19,15,4,3,2,1,1,1,1,1,1,1,1
743,964,263,43,31,9,6,5,5,2,1,1,1,1,1,1
744,455,140,29,21,6,5,2,4,2,1,1,1,1,1,1
745,772,20,1,1,1,1,1,1,1,1,1,1,1,1,1
746,1209,339,81,54,18,14,7,8,5,2,1,1,1,1,1
747,1505,179,56,16,12,4,4,2,1,2,2,1,1,1,1
748,1505,331,55,14,12,4,5,1,2,1,1,1,1,1,1
749,455,40,5,4,2,2,2,1,2,1,1,1,1,1,1
750,772,63,15,12,2,2,1,1,1,1,1,1,1,1,1
751,545,8,2,2,1,1,1,1,1,1,1,1,1,1,1
752,1209,270,61,22,15,8,5,5,2,1,2,1,1,1,1
753,1139,110,29,21,6,4,3,3,2,1,1,1,2,1,1
754,772,220,57,18,13,6,3,3,1,2,1,1,1,1,1
755,1031,129,21,17,4,4,1,1,1,1,1,1,1,1,1
756,1031,309,82,54,19,15,6,7,5,4,1,2,1,1,1
757,772,146,41,9,11,3,3,3,1,2,2,2,1,1,1
758,964,95,22,7,7,2,2,1,1,1,2,1,1,1,1
759,1397,156,43,28,7,5,3,3,2,2,1,1,1,1,1
760,1139,141,18,3,6,2,2,1,1,1,1,1,2,1,1
761,964,204,49,15,13,6,3,4,1,2,1,2,2,1,1
762,1139,192,31,23,7,4,5,3,2,1,2,1,1,1,1
763,964,89,16,11,4,3,2,1,2,1,1,1,1,1,1
764,1397,156,22,17,5,5,1,5,1,2,1,2,1,1,1
765,545,80,18,5,3,2,1,2,1,1,1,1,1,1,1
766,1505,143,22,20,5,5,2,1,2,1,1,1,1,1,1
767,545,168,56,41,15,11,6,5,5,1,1,1,1,1,1
768,545,168,30,22,6,5,3,4,3,1,1,1,1,1,1
769,1031,309,80,50,19,10,8,5,4,2,2,1,1,1,1
770,964,263,68,46,15,13,5,6,4,3,1,1,1,1,1
771,772,107,7,4,2,2,1,1,1,1,1,1,1,1,1
772,1505,179,56,16,14,4,7,1,3,1,2,1,2,1,1
773,1397,117,29,21,8,6,3,4,3,1,1,1,1,1,1
774,1505,422,102,58,25,17,9,9,5,3,2,2,2,1,1
775,1139,31,23,20,5,4,2,3,2,1,1,1,1,1,1
776,1139,70,18,11,5,3,2,3,1,1,1,1,1,1,1
777,1397,156,19,11,4,4,3,3,3,1,1,1,1,1,1
778,545,37,8,1,2,1,2,1,1,1,1,1,1,1,1
779,1397,302,50,47,10,8,3,5,2,2,1,1,1,1,1
780,964,38,8,6,1,1,1,1,1,1,1,1,1,1,1
781,1139,110,22,11,2,1,2,1,1,1,1,1,1,1,1
782,1139,229,62,47,4,2,3,2,2,1,1,1,1,1,1
783,1209,115,31,20,7,5,3,3,3,1,1,1,1,1,1
784,1397,407,102,63,22,14,6,9,5,4,2,2,1,2,1
785,658,92,12,1,4,1,2,1,1,1,2,1,2,1,1
786,1209,163,38,25,7,5,2,3,2,2,1,2,1,1,1
787,964,204,49,34,13,10,3,5,2,2,1,1,1,1,1
788,1505,331,77,49,19,9,5,6,3,2,2,1,1,1,1
789,658,92,20,6,6,1,2,1,1,1,2,1,1,1,1
790,1031,223,55,38,14,11,6,5,5,3,2,2,2,1,1
791,1209,26,14,12,6,5,4,4,3,1,1,1,1,1,1
792,1139,110,23,8,6,2,2,2,1,1,1,1,2,1,1
793,1397,117,26,16,8,5,4,3,3,1,2,1,1,1,1
794,1397,407,95,57,24,13,10,6,4,2,2,1,2,1,1
795,545,80,13,11,1,1,1,1,1,1,1,1,1,1,1
796,1505,179,46,29,12,7,4,5,3,2,1,2,1,1,1
797,1505,331,82,49,21,14,7,8,5,2,2,1,1,1,1
798,1031,39,13,12,2,2,1,2,1,2,1,2,1,1,1
799,1031,80,18,13,5,4,1,2,1,1,1,1,1,1,1
800,772,146,41,9,11,3,3,3,1,2,2,2,1,1,1
801,772,220,66,45,17,12,7,8,6,2,1,2,1,1,1
802,1031,223,37,30,9,8,4,6,4,1,1,1,1,1,1
803,964,12,6,5,1,1,1,1,1,1,1,1,1,1,1
804,1397,156,48,34,13,9,6,2,4,2,1,1,1,1,1
805,545,58,12,9,2,1,2,1,1,1,1,1,1,1,1
806,964,89,26,20,6,6,1,4,1,3,1,2,1,1,1
807,1505,179,25,15,5,3,3,2,1,1,2,1,1,1,1
808,1209,339,81,54,20,12,7,6,5,3,2,2,2,2,1
809,1505,143,41,33,7,5,3,4,2,3,2,2,1,2,1
810,545,65,12,11,4,4,2,3,2,1,1,1,1,1,1
811,455,140,29,21,7,7,3,3,3,2,2,1,1,2,1
812,1031,309,80,30,19,9,8,4,4,2,2,1,2,1,1
813,1031,129,15,10,5,4,3,2,2,1,1,1,1,1,1
814,1505,224,61,46,12,9,5,4,4,2,1,1,1,1,1
815,772,146,25,16,4,2,3,2,2,1,2,1,1,1,1
816,1209,138,32,21,8,5,3,3,2,2,1,1,1,1,1
817,1209,163,55,13,13,4,6,2,3,1,3,1,1,1,1
818,658,75,13,11,3,3,1,2,1,2,1,2,1,1,1
819,1139,229,62,47,15,12,4,7,3,4,2,2,1,2,1
820,1397,302,50,47,10,8,3,5,2,2,1,1,1,1,1
821,1505,422,102,44,25,8,8,4,2,3,3,1,2,2,1
822,1139,229,62,15,16,5,7,4,3,1,2,1,2,1,1
823,1139,192,58,18,14,4,5,4,2,2,1,2,2,1,1
824,964,204,49,34,7,5,5,3,4,1,1,1,1,1,1
825,1505,422,85,54,17,11,5,5,5,3,2,1,2,2,1
826,964,95,26,21,7,5,1,3,1,2,1,2,1,1,1
827,1397,132,41,33,11,8,5,4,4,3,2,2,2,1,1
828,1397,196,46,17,9,3,5,1,3,1,3,1,1,1,1
829,1209,115,31,20,8,6,3,4,3,1,1,1,1,1,1
830,1209,270,48,44,10,10,4,5,4,2,1,2,1,1,1
831,1397,407,73,56,9,6,6,3,3,2,2,2,1,1,1
832,658,9,2,1,1,1,1,1,1,1,1,1,1,1,1
833,545,21,5,3,2,1,1,1,1,1,1,1,1,1,1
834,1397,117,19,16,4,4,1,4,1,1,1,1,1,1,1
835,1031,309,47,37,13,10,4,6,4,2,1,2,1,1,1
836,772,220,66,45,17,12,7,4,6,3,2,1,1,1,1
837,658,101,18,6,7,2,3,1,2,1,2,1,1,1,1
838,772,40,7,3,2,2,1,2,1,1,1,1,1,1,1
839,1031,223,60,44,16,11,6,4,4,3,1,1,1,1,1
840,455,47,12,10,3,3,1,2,1,2,1,2,1,1,1
841,1031,309,47,37,9,9,2,5,2,2,1,2,1,1,1
842,658,75,19,12,5,4,2,2,2,1,1,1,1,1,1
843,964,204,32,26,11,7,3,4,2,2,1,1,1,1,1
844,1139,110,23,8,6,2,4,2,1,1,2,1,1,1,1
845,772,86,24,18,6,4,3,4,2,1,1,1,1,1,1
846,1397,407,95,38,20,7,9,5,4,2,1,2,2,1,1
847,772,86,17,14,6,6,3,2,3,1,1,1,1,1,1
848,1505,179,46,17,12,5,5,1,2,2,2,1,1,1,1
849,1139,141,30,9,8,3,2,2,2,1,1,1,1,1,1
850,545,68,9,1,1,1,1,1,1,1,1,1,1,1,1
851,772,107,18,14,5,5,3,4,3,2,1,1,1,1,1
